68.55,101.82,84.33,69.30,76.90,68.13,113.68,43.36,49.11,31.43,33.37,48.04
22.01,42.06,47.82,42.06,40.26,42.24,39.63,29.25,26.20,20.23,17.80,21.15
0.06,0.71,1.21,3.34,4.27,5.39,4.78,4.09,3.15,4.46,4.61,3.99
57.79,5.19,4.80,4.55,4.37,4.09,4.28,2.45,1.87,2.03,1.56,2.32
9.00,4.86,7.25,8.92,10.25,13.08,9.23,5.55,6.38,7.18,6.56,8.06
101.49,3.24,1.36,0.62,0.98,0.49,0.96,1.38,0.85,0.46,0.21,0.36
0.14,0.19,0.40,0.60,0.53,0.41,0.48,0.28,0.34,0.34,0.30,0.38
0.06,0.95,3.64,2.45,2.32,2.76,1.43,0.90,0.45,0.41,0.23,0.23
0.02,0.15,0.34,2.70,3.20,2.85,1.85,1.12,0.46,0.42,0.54,0.51
0.07,0.06,0.08,0.08,0.11,0.28,0.55,1.01,1.04,1.01,0.65,0.75
2.19,1.66,0.93,0.97,1.15,1.42,1.55,3.79,2.02,0.92,0.76,0.71
4.32,5.43,4.06,2.92,2.92,2.79,3.02,3.28,3.26,3.65,3.83,4.60
1.83,4.24,4.47,3.10,2.28,3.00,4.67,4.58,4.72,4.52,4.67,5.52
8.03,15.40,19.61,12.80,12.53,7.66,11.68,8.57,7.67,6.20,5.96,7.69
39.13,6.12,3.56,3.83,7.30,17.21,15.53,27.81,33.58,29.36,22.92,26.83
21.27,18.42,5.37,3.70,5.72,4.41,9.01,10.00,8.22,5.30,9.48,9.40
13.65,8.79,3.97,3.07,5.11,6.14,8.17,5.05,5.82,3.64,7.43,8.43
0.01,0.40,0.25,0.14,0.18,0.19,0.12,0.08,0.10,0.15,0.08,0.18
0.00,0.06,0.18,0.25,0.25,0.20,0.29,0.27,0.31,0.30,0.21,0.27
6.88,6.07,5.84,6.00,9.23,15.09,18.71,27.44,28.90,29.72,16.74,16.99
0.06,0.06,0.05,0.08,0.20,0.30,0.77,6.13,18.59,59.40,89.36,79.12
18.23,60.86,116.23,125.00,101.51,85.41,90.67,54.50,51.60,33.14,24.35,32.20
7.31,8.21,5.24,4.84,5.70,6.63,7.10,10.70,13.57,9.29,11.64,14.76
9.90,5.52,13.69,14.01,10.77,9.68,8.83,4.79,3.54,3.26,2.76,3.19
3.56,2.95,1.97,3.63,6.25,28.90,36.49,43.40,28.75,30.38,40.14,62.89
0.30,0.65,1.12,0.70,0.39,0.21,0.39,0.27,0.30,0.31,0.20,0.35
0.96,4.16,0.10,0.02,0.09,0.03,0.03,0.04,0.04,0.03,0.05,0.03
0.01,0.02,0.02,0.13,0.27,0.26,0.23,0.23,0.16,0.09,0.05,0.04
0.01,0.02,0.08,0.39,0.69,1.62,1.56,1.17,1.00,1.06,0.65,0.69
0.03,0.50,1.56,1.15,1.44,4.26,2.83,1.08,0.45,0.23,0.32,0.32
13.48,21.81,12.69,15.66,14.64,12.49,12.59,17.36,15.02,13.13,16.25,13.69
0.01,0.06,0.28,1.40,1.04,1.30,0.96,0.68,0.38,0.45,0.26,0.23
0.06,1.21,4.82,12.70,9.82,8.86,5.69,1.77,1.46,1.36,1.16,1.03
4.03,2.68,2.39,2.63,2.76,2.38,2.26,1.89,1.68,1.45,0.95,1.08
4.66,4.52,3.07,2.78,3.44,3.70,3.66,2.88,2.16,1.38,1.77,1.94
102.12,60.93,69.12,74.88,47.58,24.07,8.70,5.12,2.22,2.21,1.68,1.68
19.42,5.35,12.88,10.62,11.97,18.71,14.73,22.75,24.02,19.05,8.72,8.85
12.55,6.75,4.90,4.08,3.61,6.67,3.60,5.69,4.79,3.63,2.56,2.42
11.21,13.81,9.67,7.96,8.84,8.66,8.22,6.52,5.25,3.66,3.87,5.00
0.01,0.05,0.09,0.18,0.15,0.05,0.12,0.29,0.28,0.39,0.37,0.38
0.00,0.00,0.01,0.06,0.42,2.73,0.93,0.23,0.13,0.10,0.43,0.14
0.75,10.73,31.38,47.06,38.82,29.78,22.21,9.14,7.17,7.18,4.46,4.92
0.61,11.98,24.27,33.20,28.68,20.59,18.70,13.41,10.38,12.62,6.25,5.88
19.30,28.23,23.72,24.64,22.29,19.90,18.58,14.34,12.85,11.11,14.82,13.60
19.48,32.47,25.66,20.20,18.11,10.33,14.22,9.69,8.38,5.97,9.99,9.81
21.51,15.11,12.04,11.46,9.90,9.56,8.58,7.73,6.19,5.63,5.40,4.86
0.00,0.02,0.02,0.01,0.01,0.05,0.06,0.17,0.30,0.36,0.56,0.64
48.08,19.91,6.66,8.06,10.99,37.51,38.69,74.14,48.23,24.49,8.03,9.28
1.67,2.15,0.56,0.59,1.03,1.25,1.75,1.74,2.60,2.73,2.13,2.53
0.02,0.11,0.30,1.09,1.94,3.58,5.19,2.61,3.13,2.53,1.80,2.60
0.01,0.03,0.10,0.53,0.91,1.50,2.42,1.63,0.73,0.50,0.41,0.46
2.58,1.67,1.63,1.45,2.03,1.76,2.02,1.89,1.77,1.32,1.07,1.30
14.40,9.03,11.84,5.37,4.24,3.69,3.91,4.37,5.01,8.05,2.77,3.20
6.52,0.93,1.54,4.95,7.50,10.48,14.59,8.60,14.64,21.25,12.54,14.73
0.13,0.11,0.08,0.11,0.37,0.38,0.36,6.36,36.03,147.09,257.04,205.92
6.98,7.49,3.46,3.02,3.10,2.47,3.52,4.22,4.23,3.22,6.02,5.92
0.02,0.03,0.03,0.17,0.46,0.93,1.29,1.13,1.74,2.70,1.30,1.36
0.02,0.39,0.72,0.27,0.24,0.10,0.12,0.28,0.55,0.81,0.60,0.78
1.65,0.49,0.16,0.33,0.61,1.40,1.31,1.43,1.72,2.83,2.38,2.22
0.82,3.17,7.47,8.79,7.67,6.49,7.93,4.61,2.75,1.89,1.24,1.47
0.10,0.08,0.11,0.42,0.68,3.14,14.80,25.90,25.65,15.23,9.27,11.86
7.60,0.87,0.31,0.46,0.92,2.15,4.54,4.21,2.47,1.62,2.48,2.86
11.15,7.44,9.56,7.56,7.54,10.39,8.43,8.22,8.69,7.62,6.12,6.90
0.00,0.00,0.00,0.00,0.01,0.02,0.03,0.04,0.08,0.12,0.10,0.12
16.72,5.32,4.89,4.95,5.49,5.73,4.37,3.62,3.28,3.70,3.51,3.50
8.41,2.97,5.89,8.43,7.08,6.42,5.39,4.56,3.76,3.65,2.22,2.28
0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.01,0.02,0.05,0.33,0.28
1.71,2.50,1.79,1.72,1.73,1.31,2.06,2.12,2.09,1.85,2.90,3.00
8.21,12.44,9.69,12.11,10.83,5.54,8.13,4.34,4.45,2.65,4.36,4.62
13.66,0.39,0.23,0.10,0.15,0.11,0.18,0.14,0.08,0.08,0.06,0.11
25.45,1.14,0.32,0.21,0.37,0.13,0.23,0.29,0.14,0.12,0.18,0.18
112.59,3.66,0.96,0.60,0.65,0.35,0.29,0.76,0.18,0.29,0.21,0.17
0.37,0.52,0.29,0.17,0.26,0.58,0.53,0.50,0.38,0.42,0.42,0.41
13.21,17.48,16.90,18.32,13.59,7.63,10.25,9.59,7.50,6.78,6.04,5.89
24.53,34.84,28.36,19.56,18.05,14.59,9.94,8.44,6.82,3.83,9.45,7.98
4.15,3.09,7.13,4.61,4.25,7.28,4.20,3.91,3.01,2.84,3.08,2.61
0.24,2.42,14.17,21.28,20.78,10.45,15.62,6.97,2.80,2.31,1.33,1.48
2.48,49.06,8.73,9.28,6.82,1.62,0.63,0.26,0.06,0.25,0.11,0.23
3.41,2.72,0.85,0.77,1.10,0.49,0.83,4.46,12.47,7.96,1.92,1.72
22.18,28.85,16.61,13.37,12.72,9.74,8.40,11.17,8.11,5.92,10.35,8.99
1.48,0.32,0.10,0.14,0.25,0.73,0.93,0.67,0.72,0.62,1.57,2.04
23.52,13.69,11.87,8.34,8.55,6.40,5.58,4.52,3.01,1.85,3.64,3.70
4.26,1.91,3.95,7.88,7.18,6.41,10.16,7.89,4.42,3.79,2.04,2.52
0.09,0.10,0.10,0.33,0.56,4.64,13.12,15.89,19.79,16.89,4.94,5.50
0.01,0.05,0.12,0.12,0.15,0.13,0.69,0.79,0.85,0.91,1.04,1.21
0.03,0.23,0.34,0.32,0.47,3.51,6.27,12.19,4.96,2.41,0.67,0.77
10.95,11.67,14.41,11.83,11.73,7.01,9.38,8.40,8.98,6.71,9.14,9.85
7.85,7.04,6.40,8.45,10.54,12.83,12.18,7.15,8.40,7.36,7.23,10.26
25.87,34.78,15.10,13.79,15.60,14.64,15.24,11.90,9.98,5.81,11.12,11.28
7.48,5.02,6.31,7.00,6.44,7.26,3.65,1.65,1.02,0.95,0.98,1.00
0.58,0.70,0.70,0.78,1.01,0.57,0.78,0.39,0.45,0.30,0.33,0.42
0.11,0.85,2.40,2.87,3.07,3.25,2.88,2.09,1.62,1.27,0.90,0.98
1.40,0.34,1.31,2.11,2.06,2.20,2.10,1.27,1.12,1.29,1.16,1.19
21.64,2.43,3.91,5.02,5.59,6.81,6.48,3.44,2.36,2.25,2.23,2.54
0.07,0.06,0.06,0.08,0.06,0.05,0.13,0.07,0.10,0.09,0.11,0.19
0.03,0.52,0.76,0.70,0.55,0.96,0.45,0.57,0.31,0.22,0.16,0.20
68.87,126.46,178.92,110.14,79.07,37.28,23.76,18.68,14.23,7.49,19.79,19.32
10.78,6.89,1.91,1.81,3.22,3.89,4.60,4.08,3.01,2.29,2.59,2.79
5.79,1.45,0.56,0.37,0.76,1.25,3.82,4.62,8.54,6.65,5.99,9.52
28.82,13.38,25.37,35.55,36.15,54.81,38.46,31.58,24.52,20.31,13.79,13.03
4.77,3.64,12.17,11.94,10.23,10.86,10.61,6.37,7.38,7.59,7.57,9.26
0.08,0.05,0.07,0.30,0.12,0.19,0.12,0.09,0.15,2.14,29.58,33.85
27.97,40.25,36.20,22.27,17.14,11.81,7.77,4.09,2.80,2.51,1.75,2.63
55.31,3.94,1.39,0.78,0.74,0.36,0.24,0.40,0.11,0.24,0.06,0.13
12.14,4.66,11.36,15.45,14.89,14.89,15.29,13.72,10.99,8.99,7.16,7.05
22.34,27.54,29.67,22.49,21.04,31.03,21.87,32.62,30.58,40.52,36.70,36.84
10.12,11.66,22.99,19.06,17.50,15.64,11.90,8.22,4.82,2.93,3.34,3.79
3.03,46.38,132.16,140.69,100.60,101.09,48.14,35.57,18.67,15.52,8.30,7.31
0.04,0.03,0.01,0.03,0.05,0.27,0.52,1.57,2.63,3.50,2.74,2.89
39.60,15.13,6.93,9.53,10.28,11.12,10.77,12.63,23.16,18.93,4.51,5.92
0.35,4.66,18.38,24.02,25.97,21.64,17.43,3.90,1.17,1.07,0.49,0.57
0.02,0.16,0.99,1.21,2.31,2.87,2.51,1.31,0.34,0.27,0.12,0.12
3.03,0.86,0.18,0.06,0.17,0.09,0.10,0.09,0.04,0.05,0.03,0.07
5.52,20.35,4.65,2.56,3.01,2.14,2.75,0.74,1.26,0.60,1.46,2.30
7.64,72.67,5.78,2.22,2.44,1.45,2.28,0.51,0.88,0.55,0.89,1.88
11.07,8.08,9.02,13.38,14.52,9.82,12.56,7.27,6.01,4.38,5.09,5.84
3.55,4.71,4.81,9.81,9.96,7.60,14.81,12.22,13.92,16.74,16.23,18.69
172.17,214.59,208.13,203.74,148.11,86.54,61.91,51.29,38.51,24.95,73.85,52.14
0.00,0.02,0.10,0.02,0.03,0.03,0.07,0.14,0.36,0.42,0.70,1.12
22.04,34.19,28.84,26.12,20.94,16.12,12.55,17.21,19.62,17.33,22.00,18.53
18.81,12.38,13.53,23.49,26.23,30.08,33.93,35.73,23.82,17.32,11.24,11.17
7.34,10.35,6.54,5.78,6.05,5.02,5.83,5.65,6.66,8.90,7.20,7.71
4.20,5.23,5.11,4.55,5.21,3.27,4.95,2.40,2.78,1.74,3.36,3.63
0.47,6.05,0.45,0.55,0.92,0.62,0.83,4.41,3.39,2.02,1.79,2.28
18.23,5.29,10.85,6.70,4.93,3.00,1.96,1.40,1.01,1.06,0.91,1.07
0.01,0.03,0.06,0.16,0.29,0.33,0.29,0.26,0.20,0.19,0.10,0.09
8.36,3.44,4.98,9.92,13.25,9.49,16.14,8.62,9.83,8.62,3.00,4.42
33.56,66.31,112.43,97.70,57.54,30.57,37.73,27.74,21.96,17.53,24.71,22.70
4.62,5.77,3.59,15.28,22.16,23.65,27.43,21.58,19.57,15.41,12.91,18.41
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.02,0.06,0.05,0.09
0.00,0.00,0.00,0.00,0.02,0.01,0.01,0.01,0.18,0.65,0.47,0.84
32.78,51.17,41.36,34.88,27.42,10.84,12.63,10.10,8.55,4.27,17.79,15.34
97.14,11.89,3.11,2.09,1.85,0.85,0.64,0.42,0.24,0.46,0.23,0.53
3.07,4.38,4.49,2.51,2.65,2.03,2.54,1.28,1.94,1.50,1.78,2.90
0.04,0.55,0.33,0.61,0.92,1.49,1.58,1.15,0.89,0.74,0.46,0.55
0.01,0.05,0.08,0.57,1.85,1.97,2.54,1.10,1.43,1.48,1.42,1.99
0.01,0.01,0.03,0.03,0.07,0.05,0.08,0.12,0.02,0.05,0.04,0.05
11.53,20.10,25.08,14.40,13.31,7.35,10.19,4.90,4.57,1.84,3.79,4.71
5.19,4.50,4.24,4.63,5.44,3.89,5.69,5.33,3.83,3.27,3.42,3.45
0.02,0.24,1.63,0.75,0.09,0.17,0.43,1.21,3.12,4.69,4.07,4.69
0.05,0.12,0.06,0.61,1.46,6.31,3.72,2.70,1.38,2.95,8.24,6.40
17.71,18.06,16.39,16.20,17.43,19.27,11.78,12.40,9.07,7.97,7.36,7.34
0.08,1.44,2.31,3.88,3.82,2.91,2.86,2.13,1.46,2.09,1.09,1.20
0.05,1.14,1.56,1.44,2.89,4.40,4.73,1.91,1.68,0.84,0.12,0.27
4.87,2.91,3.05,2.44,2.85,2.57,4.44,3.14,2.99,1.82,1.48,1.35
0.03,0.30,0.79,1.26,1.29,2.12,1.27,1.10,0.78,0.92,0.93,0.72
33.80,52.40,33.35,29.48,24.59,19.78,15.84,18.37,13.25,8.02,13.60,11.61
14.15,6.19,6.39,4.35,3.19,2.85,2.18,1.57,1.32,1.01,1.44,1.65
10.80,3.45,2.54,2.21,2.07,2.75,2.90,7.22,10.44,4.59,1.18,1.02
7.69,6.43,5.50,5.67,6.27,5.42,4.42,3.50,4.30,13.48,4.02,5.31
0.40,7.58,31.47,22.20,9.16,6.38,3.70,1.17,0.47,0.62,0.30,0.35
0.01,0.11,0.43,1.98,1.85,1.56,0.98,0.39,0.19,0.14,0.10,0.25
0.00,0.00,0.00,0.00,0.01,0.02,0.03,0.02,0.04,0.05,0.01,0.02
2.68,43.42,22.35,6.86,3.61,2.08,1.37,0.96,0.80,0.89,0.97,1.03
1.53,1.70,3.90,5.10,4.75,5.65,5.05,3.79,2.61,2.42,1.23,1.09
11.79,11.40,7.85,7.41,9.24,8.28,11.04,2.55,4.49,2.34,3.80,4.33
26.57,40.50,24.85,24.17,25.00,18.23,27.01,18.57,19.05,13.41,21.86,22.80
62.65,28.84,26.16,17.82,22.55,12.97,11.49,13.29,11.23,4.64,15.51,16.28
0.92,21.63,7.28,6.32,6.97,6.96,5.78,4.01,9.09,27.12,17.51,20.66
0.00,0.02,0.05,0.09,0.19,0.39,0.63,1.29,1.73,2.30,1.75,1.41
0.25,0.14,0.25,0.80,1.59,3.30,4.32,2.71,1.68,1.95,2.21,2.05
0.00,0.01,0.00,0.00,0.01,0.01,0.00,0.01,0.01,0.01,0.01,0.00
23.66,328.79,50.69,6.77,2.62,0.95,0.56,0.36,0.34,0.77,0.12,1.77
0.02,0.23,0.45,0.71,0.97,1.24,1.36,1.14,1.11,1.00,0.77,0.76
26.69,34.89,25.23,22.46,17.61,10.26,11.27,15.84,12.87,7.96,20.54,14.57
11.75,15.12,15.16,11.03,9.15,6.78,7.61,5.64,4.07,2.86,2.37,2.86
34.72,40.01,21.13,19.98,11.90,5.62,4.01,3.17,1.73,1.24,1.53,1.64
0.12,2.17,1.67,0.78,0.64,0.48,0.49,0.36,0.28,0.33,0.21,0.25
0.04,0.33,1.50,2.97,3.29,2.89,2.47,2.11,2.05,1.72,0.53,0.68
29.85,6.05,9.39,6.19,3.51,2.01,0.84,1.56,1.14,0.74,0.53,0.48
1.30,1.63,0.68,0.41,0.53,0.38,0.65,0.78,0.82,0.84,0.84,0.87
0.05,0.06,0.07,0.17,0.14,0.21,0.09,0.15,0.14,0.17,0.18,0.13
0.04,0.06,0.03,0.11,0.21,1.13,1.92,5.25,7.91,16.51,23.33,19.88
0.00,0.01,0.00,0.00,0.00,0.01,0.00,0.04,0.14,0.36,0.50,0.42
5.80,7.57,4.90,5.86,7.74,7.34,6.59,4.37,3.55,2.13,3.55,3.71
11.33,6.42,4.71,6.49,6.84,7.06,6.57,7.74,5.54,5.30,5.99,5.29
0.87,1.27,0.64,0.53,0.61,0.54,0.72,0.56,0.61,0.44,0.65,0.72
6.27,7.43,14.89,14.91,13.43,8.01,9.68,3.96,4.10,3.33,3.35,3.92
6.26,6.97,10.09,9.87,10.40,11.25,12.21,9.79,8.16,6.71,4.14,4.68
0.01,0.03,0.04,0.11,0.17,1.77,4.38,2.36,0.54,4.21,9.58,11.39
0.06,0.84,3.32,2.42,1.89,2.08,1.41,0.61,0.30,0.42,0.28,0.27
0.02,0.23,0.47,0.65,1.27,1.69,1.45,2.05,3.35,4.89,5.84,7.35
2.35,4.48,6.05,5.41,4.78,2.97,4.84,4.17,3.35,3.53,4.35,4.65
2.17,2.87,3.11,3.09,4.08,4.72,5.59,5.08,4.06,3.20,2.54,2.71
11.73,15.29,16.39,11.84,12.92,13.92,13.49,8.64,7.90,6.90,10.17,9.57
1.02,13.44,14.68,11.50,5.24,3.17,2.54,1.53,1.15,1.00,0.46,0.68
5.72,2.70,1.20,0.96,1.73,1.65,1.78,3.08,2.65,2.61,2.81,2.91
0.00,0.01,0.01,0.03,0.08,0.12,0.29,0.92,1.82,4.67,6.28,6.95
129.95,24.62,81.98,145.90,154.26,206.40,138.13,101.78,64.67,49.08,101.65,82.48
13.68,23.75,20.14,12.48,13.52,11.33,13.18,5.17,6.61,3.24,9.10,10.06
24.08,24.60,22.56,17.73,17.68,19.01,14.45,10.14,8.77,6.29,7.50,8.17
19.04,18.80,12.26,10.54,10.29,6.28,7.59,7.16,5.26,4.17,3.90,4.29
1.46,2.84,3.88,3.75,4.84,4.72,7.93,5.74,5.74,4.32,1.98,2.60
26.43,49.32,52.86,33.46,29.07,33.29,20.34,13.63,11.02,6.96,15.69,12.79
1.54,0.76,0.77,0.85,1.01,1.12,1.26,1.24,1.09,1.07,0.69,0.80
11.89,71.28,7.75,13.23,12.86,11.54,12.48,7.56,7.22,6.88,6.09,7.49
0.05,0.99,2.04,1.57,1.47,1.09,1.66,0.73,0.84,0.77,0.58,0.73
0.13,3.44,6.38,4.22,4.29,5.42,5.49,3.57,3.18,2.31,1.72,2.41
6.70,3.77,8.40,9.68,9.93,11.54,13.89,11.67,9.27,6.33,5.14,5.82
0.91,0.93,1.75,1.67,1.17,0.90,1.15,1.11,0.89,0.76,0.53,0.54
0.00,0.03,0.06,0.52,0.21,0.01,0.08,0.13,0.08,0.11,0.09,0.03
0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.08,0.51,1.93,2.42,2.56
19.35,29.41,33.07,23.98,22.41,11.27,20.56,13.82,12.94,7.89,15.87,16.40
0.00,0.02,0.03,0.03,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00
16.51,25.43,27.47,26.57,21.17,18.69,13.22,9.56,7.72,5.19,6.63,6.92
26.52,4.19,9.06,14.38,11.15,10.27,8.45,7.61,6.95,6.50,4.61,5.82
0.05,1.10,1.48,0.90,0.78,0.36,0.40,0.16,0.21,0.16,0.05,0.11
35.77,62.07,83.92,68.50,44.52,22.29,10.90,8.31,4.19,2.89,3.02,3.17
0.01,0.12,0.11,0.17,0.19,0.55,0.50,0.58,0.52,0.71,0.33,0.30
45.13,50.30,19.00,13.38,17.78,14.15,13.02,15.71,10.42,5.36,10.46,9.65
14.14,7.61,7.32,9.03,11.18,12.74,14.01,11.43,12.34,9.75,10.02,10.62
14.46,20.57,16.36,11.29,13.09,16.60,21.31,17.05,26.55,28.29,22.93,29.12
7.84,3.20,6.48,3.83,2.78,1.96,1.61,0.68,0.60,0.37,0.40,0.56
0.05,0.68,1.46,1.43,1.35,2.14,3.18,5.09,7.90,13.42,6.62,6.65
35.23,30.10,21.97,22.33,25.13,28.54,25.74,16.91,16.10,13.14,23.59,22.60
0.00,0.00,0.00,0.00,0.01,0.01,0.06,0.21,0.88,1.31,1.58,2.16
14.84,10.87,35.39,31.69,20.78,14.24,10.27,3.43,2.03,1.90,1.48,1.65
15.56,10.78,14.99,11.48,10.57,8.38,8.44,4.70,4.19,2.72,4.08,4.88
5.03,3.31,6.14,9.07,8.86,10.97,8.97,7.42,7.27,7.21,5.95,6.38
0.02,0.47,1.69,4.56,5.14,8.27,4.52,1.21,0.24,0.25,0.57,0.51
0.00,0.00,0.00,0.00,0.01,0.01,0.03,0.11,0.13,0.12,0.13,0.15
0.09,0.37,0.63,1.58,1.43,1.28,0.96,0.69,0.51,0.40,0.49,0.47
2.60,1.12,0.44,0.36,0.67,1.47,2.25,2.74,2.02,1.64,1.28,1.49
0.05,0.06,0.02,0.01,0.01,0.01,0.03,0.06,0.06,0.06,0.09,0.12
0.08,0.09,0.02,0.02,0.02,0.01,0.04,0.08,0.11,0.10,0.12,0.18
0.07,0.09,0.02,0.01,0.02,0.02,0.04,0.08,0.08,0.09,0.11,0.13
0.08,0.09,0.02,0.02,0.02,0.01,0.04,0.08,0.11,0.10,0.12,0.18
1.97,2.75,2.66,3.52,3.32,3.25,3.39,2.76,2.98,3.38,3.16,3.38
0.18,4.90,14.73,6.21,3.01,1.88,1.16,0.46,0.21,0.32,0.17,0.22
0.02,0.02,0.04,0.11,0.16,1.32,2.90,5.90,4.86,7.40,8.06,8.07
9.17,4.17,7.32,10.02,9.20,9.06,6.53,6.21,6.40,5.67,3.88,4.17
51.49,151.84,54.32,43.13,31.19,21.55,15.95,14.14,10.81,5.95,21.61,16.83
0.02,0.13,0.53,1.10,0.94,1.02,0.67,0.36,0.23,0.28,0.22,0.22
22.62,88.24,158.80,153.82,156.03,158.40,120.59,66.52,44.47,29.65,23.78,25.37
3.15,65.64,109.98,79.11,69.20,63.53,66.02,27.39,16.79,11.86,7.18,9.04
0.01,0.20,0.51,0.38,0.28,0.22,0.08,0.05,0.11,0.36,0.36,0.36
0.00,0.01,0.00,0.01,0.00,0.01,0.01,0.01,0.00,0.04,0.01,0.01
7.50,27.45,48.65,46.96,47.82,48.66,37.44,22.31,17.03,12.61,10.22,10.95
0.06,0.09,0.03,0.23,0.14,0.40,0.32,0.30,0.82,4.47,8.25,6.95
5.30,5.05,4.83,4.64,3.66,4.30,3.96,3.29,3.07,3.81,2.83,3.11
8.99,4.65,7.48,5.93,7.35,7.07,6.37,2.84,3.30,2.09,3.59,4.86
8.57,5.44,9.02,8.99,10.62,13.97,15.84,9.94,9.17,5.74,5.43,6.38
4.02,7.06,3.67,4.57,4.98,5.82,5.07,3.27,2.75,2.05,2.45,2.72
0.01,0.16,0.50,0.57,0.58,0.66,1.12,0.50,0.67,0.56,0.56,0.86
24.99,31.18,24.25,20.87,22.27,21.96,17.74,14.57,9.73,7.29,14.22,11.97
25.19,30.59,25.35,20.92,25.55,39.51,47.01,42.13,36.77,23.30,18.64,22.57
27.31,49.93,70.31,40.06,27.19,20.40,18.81,9.75,8.48,4.67,6.40,7.46
3.54,6.66,12.48,5.34,4.37,3.29,4.59,1.62,1.66,0.40,0.69,1.80
4.23,5.73,24.06,23.95,17.29,13.69,12.25,12.92,7.59,4.83,3.64,4.09
0.37,6.04,14.19,10.07,7.74,9.15,8.03,11.38,17.79,32.45,19.58,18.24
0.02,0.04,0.03,0.08,0.19,0.49,1.06,2.45,1.90,1.64,1.79,2.41
0.00,0.07,0.29,0.75,0.13,0.04,0.04,0.07,0.18,0.38,0.50,0.78
12.34,4.26,8.79,7.32,6.88,8.67,6.08,5.64,6.70,8.79,6.69,7.95
0.03,0.04,0.06,1.16,2.22,25.49,8.16,0.21,0.19,0.67,1.32,1.76
14.52,14.38,11.65,12.44,12.40,9.83,7.64,5.62,5.13,3.07,5.39,5.98
0.01,0.04,0.10,0.07,0.07,0.10,0.25,0.27,0.22,0.25,0.27,0.32
0.78,1.73,2.59,3.61,3.26,1.74,2.06,1.04,0.69,0.54,0.46,0.51
0.02,0.02,0.03,0.06,0.11,0.64,1.99,6.64,6.52,6.27,5.35,5.63
20.33,8.79,17.52,18.53,16.29,17.37,9.23,9.10,5.43,4.88,2.69,2.42
13.48,9.92,15.17,14.93,9.09,3.49,3.11,1.11,0.66,0.62,0.51,0.72
0.03,0.02,0.02,0.06,0.10,0.29,0.75,0.92,0.80,0.68,0.35,0.40
2.67,2.14,1.77,1.58,1.79,1.40,1.89,2.11,1.64,1.62,2.50,2.57
7.29,7.81,7.25,7.30,6.50,7.50,7.34,10.45,4.69,5.93,13.24,13.15
0.04,0.01,0.07,0.04,0.08,0.08,0.22,2.13,8.24,18.13,25.42,27.69
0.20,1.19,2.52,4.46,5.17,6.44,5.41,10.49,7.39,4.37,1.96,1.95
0.44,0.57,0.64,0.48,0.52,1.19,1.74,2.85,2.44,2.16,1.84,1.78
8.98,3.73,7.89,9.47,9.40,13.96,9.74,10.60,11.45,11.21,10.69,9.47
0.55,0.58,0.93,1.23,1.06,1.79,1.41,2.34,2.91,4.41,3.16,3.26
1.67,2.31,1.41,1.25,1.91,4.26,5.33,7.23,10.47,12.77,14.89,15.73
9.89,17.95,25.17,22.31,19.79,21.66,23.71,29.06,26.65,39.76,63.31,59.05
0.03,0.10,0.08,0.31,0.69,3.87,4.42,5.01,5.42,5.21,3.58,4.17
0.01,0.06,0.13,0.19,0.32,0.33,0.68,1.19,1.42,1.43,0.99,1.14
0.00,0.00,0.00,0.00,0.01,0.01,0.02,0.14,0.27,0.38,0.32,0.35
0.01,0.02,0.04,0.02,0.03,0.04,0.10,0.12,0.26,0.59,0.91,1.57
0.63,0.89,0.67,1.42,1.54,1.13,1.19,1.10,0.70,0.51,0.38,0.36
0.09,0.09,0.10,0.09,0.08,0.10,0.28,0.34,0.56,0.53,0.44,0.59
7.81,18.48,22.53,13.91,12.31,9.50,7.48,6.78,8.13,16.52,18.87,21.34
7.39,2.30,1.83,0.55,1.12,3.90,7.93,36.72,34.94,17.01,3.01,3.27
3.01,3.02,5.78,4.96,4.96,6.29,5.46,4.81,2.28,1.95,4.61,4.31
19.53,31.97,34.77,25.51,24.54,21.36,20.01,13.49,11.97,9.64,14.91,15.96
2.64,1.92,3.00,3.15,3.07,2.36,3.64,2.83,3.41,4.97,2.02,2.48
15.83,25.63,25.10,21.62,20.83,17.37,15.42,9.95,9.72,6.51,5.62,7.17
0.04,0.73,1.49,1.88,1.20,0.91,0.88,0.84,0.63,0.83,2.68,2.36
0.11,0.08,0.21,0.35,0.46,0.64,0.75,0.94,0.58,0.84,1.84,1.53
10.28,15.46,18.28,16.80,12.58,4.11,10.31,7.25,5.40,3.35,6.38,5.68
0.08,0.41,0.49,0.92,2.02,6.40,10.47,26.67,14.33,7.56,4.83,5.29
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.74,1.86,2.16,2.22,2.31,2.50,3.03,3.31,3.13,5.10,4.38,4.86
0.00,0.01,0.03,0.14,0.33,0.74,1.13,0.70,0.76,0.72,0.48,0.67
