NM_001013779,1.495261809,-0.554579351,-0.554579351,-0.386103107
NM_001024721,-0.664775145,-0.664775145,-0.120175816,1.449726107
NM_001177350,-0.5,-0.5,-0.5,1.5
NM_175026,-0.780396758,-0.780951335,0.250489183,1.31085891
NM_001162938,-0.865966754,-0.865966754,0.880220236,0.851713272
NM_008329,-0.859929024,-0.859929024,1.004995033,0.714863015
NM_001170853,-0.828433631,-0.828433631,1.185358605,0.471508658
NM_001033450,-0.829339486,-0.803483848,1.224794883,0.408028451
NM_172648,-0.828847209,-0.810070333,1.215547779,0.423369763
NM_146716,1.5,-0.5,-0.5,-0.5
NM_010209,-0.464519168,1.39750194,-0.021529676,-0.911453095
NM_133809,1.5,-0.5,-0.5,-0.5
NM_010098,-0.5,1.5,-0.5,-0.5
NM_021350,-0.5,-0.5,-0.5,1.5
NM_001099637,-0.637147691,-0.718191734,-0.083832413,1.439171838
NM_029756,1.5,-0.5,-0.5,-0.5
NR_037996,1.5,-0.5,-0.5,-0.5
NM_011785,-0.853858507,-0.714947163,1.298795967,0.270009703
NM_001012330,-0.533343368,1.481593391,-0.66232281,-0.285927213
NM_007422,-0.575424448,-0.575424448,1.490724076,-0.33987518
NM_024282,-0.426976222,1.496168118,-0.596185767,-0.473006129
NM_025511,0.243473629,1.307391431,-0.655313795,-0.895551265
NM_016805,-0.533305687,1.243521914,-1.032247224,0.322030997
NM_026626,-0.513142154,-0.473453133,1.499737441,-0.513142154
NM_008249,1.492322207,-0.56889302,-0.56889302,-0.354536166
NM_001033285,-0.5,-0.5,1.5,-0.5
NM_001128605,-0.5,1.5,-0.5,-0.5
NR_003623,1.494398118,-0.586929316,-0.381145044,-0.526323758
NM_001081175,-0.5,1.5,-0.5,-0.5
NM_007415,-0.602234268,1.482363675,-0.602234268,-0.277895139
NM_001103182,-0.5,-0.5,-0.5,1.5
NM_133225,1.17467746,-1.109412151,0.407371757,-0.472637066
NM_008210,-0.326099481,1.44401389,-0.255958276,-0.861956133
NM_145943,0.775920045,-0.75282537,-0.968348091,0.945253416
NM_133705,1.5,-0.5,-0.5,-0.5
NM_144794,1.336527716,-0.751287384,-0.781500421,0.196260088
NM_010145,1.301655651,0.209965796,-0.511774631,-0.999846817
NM_026171,-0.539434961,1.497568483,-0.539434961,-0.41869856
NM_030131,-0.535678154,-0.613039781,-0.341461619,1.490179555
NM_145514,0.123066051,1.333209403,-0.99928191,-0.456993544
NM_133815,-0.381680585,1.494891515,-0.556605465,-0.556605465
NM_001083121,0.408463579,-0.81653963,-0.81653963,1.224615682
NM_012058,-0.579119991,1.290792145,-0.966260948,0.254588794
NM_007853,-0.792156682,1.36824186,0.120898076,-0.696983254
NM_173378,-0.5,-0.5,-0.5,1.5
NM_009794,1.362437211,0.126511111,-0.646300258,-0.842648064
NM_144796,-0.5,-0.5,1.5,-0.5
NM_027861,1.474861949,-0.472113363,-0.724016205,-0.27873238
NM_181732,-0.864230685,-0.864230685,0.943038332,0.785423039
NM_177389,1.334331902,-0.852172502,0.193156156,-0.675315556
NM_001277957,1.5,-0.5,-0.5,-0.5
NM_022019,1.5,-0.5,-0.5,-0.5
NM_008250,0.467454826,-0.827712114,1.187969402,-0.827712114
NM_133684,-0.11283185,1.379674574,-0.258373498,-1.008469226
NM_001163754,1.07652684,-0.851249059,-0.851249059,0.625971278
NM_198653,-0.383354511,-0.555839381,-0.555839381,1.495033272
NM_011794,-0.519598498,-0.457904262,-0.521838859,1.49934162
NM_029735,-0.495666934,-0.669745453,-0.319142547,1.484554934
NM_026367,-0.51090618,-0.51090618,1.499819599,-0.478007239
NM_172650,-0.515914414,-0.515914414,1.499613878,-0.467785049
NM_026796,-0.5,1.5,-0.5,-0.5
NM_178775,-0.215558568,1.455283985,-0.803197748,-0.436527668
NR_037579,1.49451506,-0.558586428,-0.377342205,-0.558586428
NM_001081259,-0.43130336,1.498259052,-0.533477846,-0.533477846
NM_026895,-0.5,-0.5,-0.5,1.5
NM_198654,-0.5,1.5,-0.5,-0.5
NM_030060,-0.5,-0.5,-0.5,1.5
NM_007498,1.429003709,-0.728428918,-0.04867739,-0.651897401
NM_144880,-0.237487389,-0.710268008,1.471374303,-0.523618906
NM_029766,-0.5,1.5,-0.5,-0.5
NM_172266,1.442090499,-0.675276148,-0.091538203,-0.675276148
NM_001134829,-0.5,-0.5,1.5,-0.5
NM_009579,-0.5,-0.5,-0.5,1.5
NM_011633,-0.633267159,-0.633267159,-0.202164112,1.468698431
NM_144814,-0.5,-0.5,1.5,-0.5
NM_001290279,-0.5,-0.5,1.5,-0.5
NM_144881,-0.5,-0.5,1.5,-0.5
NM_001160360,-0.5,-0.5,-0.5,1.5
NR_033564,-0.5,1.5,-0.5,-0.5
NR_015566,1.5,-0.5,-0.5,-0.5
NM_013499,-0.841787892,1.448220146,-0.231901627,-0.374530626
NM_025343,1.5,-0.5,-0.5,-0.5
NM_007956,1.5,-0.5,-0.5,-0.5
NM_001079686,-0.5,-0.5,1.5,-0.5
NM_025995,1.5,-0.5,-0.5,-0.5
NM_172546,-0.5,-0.5,-0.5,1.5
NM_172784,-0.5,-0.5,-0.5,1.5
NM_008786,-0.531512831,1.49846072,-0.531512831,-0.435435058
NM_010690,-0.508772696,-0.508772696,-0.482338139,1.499883531
NM_011835,0.569988359,0.808768231,0.042237162,-1.420993751
NM_145418,-0.5,-0.5,1.5,-0.5
NM_026141,1.460953148,-0.647272942,-0.647272942,-0.166407264
NM_138667,-1.220042772,1.05643211,-0.355265948,0.51887661
NM_175155,-0.5,-0.5,-0.5,1.5
NM_001081344,1.5,-0.5,-0.5,-0.5
NM_001127353,-0.5,-0.5,1.5,-0.5
NM_026405,-0.728460677,-0.919487477,0.45926785,1.188680304
NM_001077707,-0.5,-0.5,1.5,-0.5
NM_001168297,-0.615223084,1.477198208,-0.246752039,-0.615223084
CUFF.445.1,-0.417393766,0.799703264,-1.219059622,0.836750125
NM_011682,0.33095351,0.393663045,-1.474280536,0.74966398
NM_029075,-0.5,1.5,-0.5,-0.5
NM_175102,0.243842494,1.313824109,-0.80377751,-0.753889093
NM_181470,-0.5,-0.5,1.5,-0.5
NM_001033257,-0.061255191,-0.686098537,1.433452265,-0.686098537
NM_001195096,0.619686288,-0.850506349,1.08132641,-0.850506349
NM_025799,-1.245171813,0.15873705,1.189042226,-0.102607463
NM_019961,-0.5,1.5,-0.5,-0.5
NM_001002268,-0.5,-0.5,-0.5,1.5
NM_025418,1.499944465,-0.506066095,-0.506066095,-0.487812274
NM_010828,-0.708147834,1.474856545,-0.50460553,-0.26210318
NM_001033432,-0.5,-0.5,-0.5,1.5
NM_028440,0.498109917,-0.75452588,-0.908542382,1.164958345
NM_001111065,-0.5,1.5,-0.5,-0.5
NM_001166402,-0.619205175,1.489242479,-0.535664903,-0.334372401
NM_010511,-0.433015834,1.494112575,-0.623181389,-0.437915353
NM_001161825,-0.5,-0.5,-0.5,1.5
NM_008580,-0.5,-0.5,-0.5,1.5
NM_001101561,1.342520994,0.142803576,-0.550113618,-0.935210952
NM_001025393,-0.535609387,-0.535609387,-0.426806931,1.498025705
NM_026203,-0.642553424,-0.178573969,-0.642553424,1.463680816
NM_019702,-0.5,-0.5,-0.5,1.5
NM_001042593,1.5,-0.5,-0.5,-0.5
NM_001161848,1.499432373,-0.53720655,-0.471828084,-0.490397739
NR_015465,-0.5,1.5,-0.5,-0.5
NM_011603,1.397220171,-0.72298002,-0.72298002,0.048739868
NM_011295,1.480004841,-0.377899536,-0.378629392,-0.723475912
NM_016797,1.5,-0.5,-0.5,-0.5
NM_027347,-0.5,-0.5,1.5,-0.5
NM_018747,1.5,-0.5,-0.5,-0.5
NM_013511,-0.785844833,1.311822175,-0.774478846,0.248501503
NM_172787,-0.5,1.5,-0.5,-0.5
NM_001110195,0.873761175,-0.562476208,0.811754219,-1.123039186
NM_001284279,1.5,-0.5,-0.5,-0.5
NM_001110197,1.5,-0.5,-0.5,-0.5
NR_045008,-0.5,-0.5,1.5,-0.5
NM_025798,1.477468661,-0.73529822,-0.348564089,-0.393606352
NM_001111267,-0.514538419,-0.595104623,-0.384712103,1.494355145
NM_172495,-0.701925587,-0.701925587,-0.015431327,1.4192825
NM_011509,-1.101830374,-0.080924692,1.326212973,-0.143457907
NM_001146349,-0.5,1.5,-0.5,-0.5
NM_025614,1.413338841,-0.609144919,-0.009635591,-0.794558332
NM_175449,-0.5,-0.5,-0.5,1.5
NM_172508,-0.389548914,-0.972011451,1.379536961,-0.017976596
NM_009433,0.020419541,-1.200278956,-0.066910969,1.246770385
NM_008229,-0.755825941,-0.755825941,0.157951125,1.353700756
NM_008538,-1.177941383,-0.417032108,1.086076506,0.508896985
NM_001122892,0.822018923,-0.865479964,-0.865479964,0.908941006
NM_011264,0.445997904,1.201588615,-0.82379326,-0.82379326
NM_001114332,-0.706040165,-0.706040165,1.415275366,-0.003195035
NM_026113,-0.5,-0.5,-0.5,1.5
NM_009665,-0.653131622,-0.298186827,1.483627554,-0.532309104
NM_007444,-0.653131616,-0.298188332,1.483627729,-0.532307781
NM_198164,-0.5,-0.5,1.5,-0.5
NM_027879,-0.811221773,1.23998566,-0.811221773,0.382457885
NM_133999,1.5,-0.5,-0.5,-0.5
NM_001277230,-0.5,1.5,-0.5,-0.5
NM_009213,-0.5,1.5,-0.5,-0.5
NM_028430,-0.5,-0.5,-0.5,1.5
NM_016898,1.47816432,-0.32399083,-0.72541402,-0.428759471
NM_017472,1.316361336,-0.720663069,0.236196445,-0.831894713
NM_172416,-0.322232394,1.488278146,-0.609129373,-0.556916378
NM_153055,0.706672842,1.011818879,-0.848541797,-0.869949923
NM_199028,-0.5,-0.5,-0.5,1.5
NM_026411,-0.5,1.5,-0.5,-0.5
NM_009846,1.216129709,0.419502991,-0.756994443,-0.878638256
NM_001081054,1.5,-0.5,-0.5,-0.5
NM_130892,-0.5,-0.5,1.5,-0.5
NM_172393,1.5,-0.5,-0.5,-0.5
NM_053069,1.184649338,-0.221598056,-1.217652791,0.254601509
NM_007548,1.5,-0.5,-0.5,-0.5
NM_011156,-0.608635833,-0.608635833,1.479913542,-0.262641876
CUFF.534.1,-0.697705854,1.328405887,-0.839589025,0.208888992
NM_172473,0.536237385,-0.839124385,-0.839124385,1.142011384
NM_198007,0.408250086,-0.81649694,-0.81649694,1.224743794
NM_001291893,-0.5,-0.5,-0.5,1.5
NM_001291892,1.398685434,-0.721692786,0.044700138,-0.721692786
NM_008147,-0.5,-0.5,1.5,-0.5
NM_013532,1.261260663,0.324890182,-0.641862561,-0.944288284
NM_001291894,-0.621505236,1.474419349,-0.621505236,-0.231408877
NM_053187,-0.864111015,-0.864111015,0.78272117,0.94550086
NM_030250,1.124147574,0.491651828,-0.500355508,-1.115443893
NR_037920,-0.630651425,-0.208727846,-0.630651425,1.470030696
NM_001204983,-0.5,-0.5,-0.5,1.5
NM_025541,-0.5,1.5,-0.5,-0.5
NM_001081428,-0.5,1.5,-0.5,-0.5
CUFF.551.1,1.450517472,-0.129822233,-0.601071595,-0.719623644
NM_008297,0.618148443,-1.3325645,-0.184534162,0.89895022
NM_019760,1.434980906,-0.085807256,-0.782596419,-0.566577231
NM_001039051,0.646720086,-0.853582963,1.06044584,-0.853582963
NM_020561,0.409105707,1.2167092,-0.689185618,-0.936629289
NM_027375,-0.450509263,-0.595603984,1.496483774,-0.450370527
NM_026148,-0.321587166,1.477598088,-0.427830628,-0.728180294
NM_011240,-0.676198325,1.020978585,0.676409564,-1.021189824
NM_001024911,1.440529522,-0.687532563,-0.666904627,-0.086092332
NM_172939,-1.267141133,1.179154445,0.037775867,0.050210821
NM_011030,0.669965577,0.622093881,0.169272824,-1.461332282
NM_001033259,-0.355411418,-0.568500775,-0.568500775,1.492412967
NM_144822,-0.5,-0.5,1.5,-0.5
NM_019965,-0.5,-0.5,-0.5,1.5
NM_025514,-0.5,-0.5,1.5,-0.5
NM_001146120,1.384185222,-0.897815438,0.039375657,-0.525745441
NM_001146122,-0.5,-0.5,1.5,-0.5
NM_001146124,-0.5,1.5,-0.5,-0.5
NM_028732,-0.5,1.5,-0.5,-0.5
NM_001159572,-0.5,1.5,-0.5,-0.5
NM_023596,0.3151182,1.277615219,-0.796366709,-0.796366709
NM_009163,-0.256222182,-0.219242254,-0.939818166,1.415282602
NM_013753,0.539947532,-0.839688954,-0.839688954,1.139430376
NM_010124,1.5,-0.5,-0.5,-0.5
NM_153542,-0.5,-0.5,-0.5,1.5
NM_026438,0.717031702,-1.273428653,0.873789032,-0.317392081
NM_009120,-0.741687779,-0.741687779,1.373983973,0.109391584
NR_073587,-0.508500857,-0.482888954,-0.508500857,1.499890668
NM_153779,-0.5,1.5,-0.5,-0.5
NM_010438,1.5,-0.5,-0.5,-0.5
NM_133672,-0.670250526,-0.903195831,1.285288522,0.288157835
NM_011157,-1.123825538,-0.492147534,0.500478424,1.115494649
NM_019553,1.452249291,-0.798474493,-0.185997836,-0.467776962
NM_026201,1.491977779,-0.570359109,-0.351259561,-0.570359109
NM_175194,1.253062547,-0.806370264,-0.806370264,0.35967798
NM_177372,1.5,-0.5,-0.5,-0.5
NM_001079824,1.028431652,0.686678357,-0.857555004,-0.857555004
NM_026701,-0.708321213,-0.708321213,1.412992852,0.003649574
NM_026101,-0.5,-0.5,-0.5,1.5
NM_001159589,-0.5,-0.5,-0.5,1.5
NM_178606,-0.905857711,-0.614424042,1.328593425,0.191688328
NM_207221,-0.5442397,-0.408444034,-0.5442397,1.496923434
NM_001036293,1.5,-0.5,-0.5,-0.5
NM_010118,1.5,-0.5,-0.5,-0.5
NM_001005419,1.192848714,-0.826338356,-0.826338356,0.459827998
NM_023598,-0.464144186,-0.902700733,1.402994918,-0.036149998
NM_007659,1.498366363,-0.433470668,-0.532447848,-0.532447848
NM_001111121,-0.611379934,-0.622059758,1.476536541,-0.243096848
NM_009360,-0.184571438,1.464990436,-0.640209499,-0.640209499
NM_145420,-0.723794876,-0.723794876,1.396284248,0.051305504
NM_134007,-0.35526371,-0.568566988,-0.568566988,1.492397687
NM_027184,1.48012414,-0.608103893,-0.608103893,-0.263916354
NM_153406,1.473326792,-0.623864483,-0.623864483,-0.225597826
NM_009630,-0.5,-0.5,1.5,-0.5
NM_175133,-0.5,1.5,-0.5,-0.5
NM_026095,-0.424997718,1.492952422,-0.634491978,-0.433462726
NM_198860,1.5,-0.5,-0.5,-0.5
NM_172549,1.499763343,-0.512481316,-0.474800711,-0.512481316
NM_010027,1.111485499,-0.845328467,-0.845328467,0.579171435
NM_010798,1.485452097,-0.629070889,-0.30367655,-0.552704657
NM_001161853,0.560189762,-1.295172112,-0.240216445,0.975198795
NM_175329,1.395427196,-0.98379645,-0.195628323,-0.216002423
NM_001282992,-0.5,-0.5,1.5,-0.5
NM_019434,-0.619352228,-0.236688446,1.475392902,-0.619352228
NM_146006,-0.5,-0.5,1.5,-0.5
NM_030262,-0.5,-0.5,-0.5,1.5
NM_133998,1.5,-0.5,-0.5,-0.5
NM_008404,0.072289407,1.244754696,-0.120908154,-1.196135949
NM_145925,1.457282516,-0.749142043,-0.174651172,-0.533489302
NM_019929,0.042353669,1.399531813,-0.720942741,-0.720942741
NM_019803,-0.5,-0.5,1.5,-0.5
NM_008826,-0.5,-0.5,-0.5,1.5
NM_015790,-0.5,-0.5,1.5,-0.5
NM_138601,-0.22547988,1.473304389,-0.623912254,-0.623912254
NM_029546,-0.5,-0.5,1.5,-0.5
NM_001081055,-0.127821939,-0.18684667,-1.046667712,1.36133632
NM_053014,-0.5,1.5,-0.5,-0.5
NM_010925,1.495046159,-0.555769163,-0.555769163,-0.383507832
NM_007793,0.81585367,-1.327363262,-0.214175267,0.725684859
NM_172134,1.5,-0.5,-0.5,-0.5
NM_173751,-0.5,-0.5,-0.5,1.5
NM_015817,1.196760569,0.453664972,-0.825212771,-0.825212771
NM_027422,-0.5,1.5,-0.5,-0.5
NM_148934,1.5,-0.5,-0.5,-0.5
NM_177613,-0.133169432,-0.659924813,-0.659924813,1.453019058
NM_001077184,0.746122221,0.962445012,-1.023694708,-0.684872525
NM_001283013,1.476979547,-0.245710031,-0.607099896,-0.62416962
NM_198107,1.428583525,-0.528407625,-0.079428964,-0.820746936
NM_001163276,1.428583971,-0.528407249,-0.079430466,-0.820746256
NM_177994,1.291258978,0.288257793,-0.757192456,-0.822324316
NM_001288625,-0.418059103,-0.539735666,-0.539735666,1.497530436
NM_175450,-0.412196116,-0.542485985,1.497168085,-0.542485985
NM_001003949,-0.5,-0.5,-0.5,1.5
NM_007725,-1.495286496,0.448275253,0.436755057,0.610256186
NM_013850,1.274326293,-0.898081327,-0.687503246,0.31125828
NM_001142701,1.499934342,-0.486746148,-0.506594097,-0.506594097
NM_025554,1.307035673,-0.782620035,-0.782620035,0.258204398
NM_008162,1.431436319,-0.06702537,-0.77077478,-0.593636169
NM_183426,-0.779336216,1.311809014,-0.781031763,0.248558965
NM_011492,-0.5,-0.5,1.5,-0.5
NM_001195268,-0.790135144,0.288764117,1.291506172,-0.790135144
NM_025313,1.257432194,0.348741752,-0.742481293,-0.863692653
NM_021565,1.5,-0.5,-0.5,-0.5
NM_007705,1.292893683,-0.789488053,0.286082423,-0.789488053
NM_027207,1.497083872,-0.543098307,-0.410887257,-0.543098307
NM_029272,0.006617507,1.410772637,-0.657806149,-0.759583995
NM_010255,1.492322165,-0.5688932,-0.5688932,-0.354535764
NM_001122604,-0.806279441,-0.806279441,0.359259389,1.253299492
NM_001122605,-0.806279441,-0.806279441,0.359259389,1.253299492
NM_133188,-0.806279235,-0.806279235,0.359258442,1.253300028
NM_009091,1.390244878,-0.288642685,-0.116554113,-0.985048079
NM_025521,-0.657985252,-1.03913195,1.0021112,0.695006002
NM_001285435,-0.573102676,-0.573102676,1.491311065,-0.345105714
NM_013595,1.5,-0.5,-0.5,-0.5
NM_025650,1.343465501,-0.923318864,0.146522479,-0.566669115
NM_001164153,-0.5,-0.5,1.5,-0.5
NM_011548,-0.5,-0.5,1.5,-0.5
NM_001164152,-0.5,-0.5,1.5,-0.5
NM_001164151,-0.5,-0.5,1.5,-0.5
NM_025852,0.401713718,-0.815182145,1.228650572,-0.815182145
NM_078477,1.5,-0.5,-0.5,-0.5
NM_145421,-0.5,-0.5,-0.5,1.5
NM_019575,1.5,-0.5,-0.5,-0.5
NM_001159591,-0.264276781,1.479439248,-0.568164334,-0.646998134
NM_145361,-0.5,-0.5,-0.5,1.5
NM_021462,-0.701711939,1.419486771,-0.701711939,-0.016062893
NM_172457,1.358562225,0.146462477,-0.764916898,-0.740107804
NM_007460,1.417022438,-0.090701986,-0.434842914,-0.891477538
NM_199322,-0.5,-0.5,1.5,-0.5
NM_023900,1.472531925,-0.625545067,-0.221441791,-0.625545067
NM_008753,1.374917575,-0.787929906,-0.691294578,0.104306908
NM_025349,1.464066267,-0.561619231,-0.192487669,-0.709959367
NM_175195,0.845803507,0.886013909,-0.865908708,-0.865908708
NM_013895,1.498878687,-0.554022987,-0.46768105,-0.477174651
NM_010722,1.5,-0.5,-0.5,-0.5
NM_008655,-0.045089228,-1.385534197,0.549600735,0.88102269
NM_134135,-0.5,-0.5,-0.5,1.5
NM_024499,-1.071493071,0.941103999,0.757193527,-0.626804455
NM_022653,1.025801333,-0.85784325,-0.85784325,0.689885167
NM_023138,-0.5,-0.5,-0.5,1.5
NM_010731,-0.603711129,1.468552278,-0.203387855,-0.661453295
NM_021501,-0.5,-0.5,1.5,-0.5
NM_007907,1.2867298,0.066294418,-0.215755011,-1.137269206
NM_001190473,1.495389793,-0.553859546,-0.553859546,-0.387670702
NM_007828,-0.5,-0.5,-0.5,1.5
NM_001285853,-0.5,-0.5,1.5,-0.5
NM_001285854,-0.5,-0.5,1.5,-0.5
NM_025317,1.007676972,0.405479682,-0.06561519,-1.347541463
NM_018758,-0.5,-0.5,-0.5,1.5
NM_001146687,-0.67382086,-0.556097332,-0.245381484,1.475299676
NM_008844,1.5,-0.5,-0.5,-0.5
NM_010440,1.5,-0.5,-0.5,-0.5
NM_001163166,-0.5,-0.5,-0.5,1.5
NM_028657,1.5,-0.5,-0.5,-0.5
NM_019757,1.14342841,-1.112169694,-0.492683594,0.461424878
NM_133964,-0.613277673,1.478020983,-0.251465637,-0.613277673
NM_026756,0.065777231,0.614469228,-1.432536453,0.752289994
NM_134009,1.5,-0.5,-0.5,-0.5
NM_010347,0.546650712,-0.840695453,-0.840695453,1.134740194
NM_001276288,-0.51648416,1.498049089,-0.55143799,-0.430126939
NM_053254,1.5,-0.5,-0.5,-0.5
NM_181586,1.134306081,-1.302808259,0.114614416,0.053887762
NM_001243067,-0.5,-0.5,1.5,-0.5
NM_001243067_1,-0.5,-0.5,1.5,-0.5
NM_011561,1.5,-0.5,-0.5,-0.5
NR_037190,-0.342958436,-0.887754832,-0.202244521,1.432957789
NM_010914,-0.5,-0.5,1.5,-0.5
NM_015762,-0.958478075,1.35548701,-0.485877655,0.088868721
NM_001042513,1.5,-0.5,-0.5,-0.5
NM_021439,1.5,-0.5,-0.5,-0.5
NM_177388,1.49845103,-0.531610197,-0.531610197,-0.435230636
NM_026579,-0.5,-0.5,-0.5,1.5
NM_153543,-0.5,1.5,-0.5,-0.5
NM_001033375,0.295823601,-0.786395799,-0.797244357,1.287816555
NM_146008,-0.511094555,-0.511094555,-0.477624168,1.499813277
NM_001013028,-0.62960206,1.470555383,-0.62960206,-0.211351264
NM_007771,1.476637601,-0.662874562,-0.250303152,-0.563459887
NM_133993,-0.50921905,1.499871319,-0.50921905,-0.48143322
NM_181650,1.5,-0.5,-0.5,-0.5
NM_001163614,-0.5,-0.5,-0.5,1.5
NM_145422,-0.510059335,-0.510059335,-0.47972799,1.49984666
NM_153195,-0.5,-0.5,-0.5,1.5
NM_011631,-0.261702491,1.47963815,-0.624765275,-0.593170384
NM_001111276,-0.5,-0.5,1.5,-0.5
NM_001111274,-0.5,-0.5,1.5,-0.5
NM_026070,0.038993346,-0.719865602,-0.719865602,1.400737859
NM_027878,-0.813943818,-0.813943818,1.232262982,0.395624654
NM_001004164,-0.520971347,-1.146916974,0.728481882,0.939406439
NM_001079876,1.5,-0.5,-0.5,-0.5
NM_001033331,1.5,-0.5,-0.5,-0.5
NM_001284344,1.499763189,-0.47628042,-0.519118747,-0.504364022
NM_025914,1.5,-0.5,-0.5,-0.5
NM_029166,1.5,-0.5,-0.5,-0.5
NM_001282947,-0.634957962,-0.51571977,1.488802572,-0.33812484
NM_133668,0.685236434,0.412704221,-1.486357498,0.388416843
NM_001283048,1.5,-0.5,-0.5,-0.5
NM_001080129,1.5,-0.5,-0.5,-0.5
NM_008682,0.816483495,-0.865336182,-0.865336182,0.914188868
NR_035452,1.5,-0.5,-0.5,-0.5
NM_001282967,-0.429171708,1.498150228,-0.53448926,-0.53448926
NM_008517,0.821085586,-0.12323933,0.667722294,-1.36556855
NM_027246,1.11068441,0.189278538,-1.315414394,0.015451446
NR_027478,-0.5,-0.5,1.5,-0.5
NM_019648,-0.194459741,-0.68548085,1.465921974,-0.585981382
NM_172538,-0.5,-0.5,-0.5,1.5
NM_053072,1.5,-0.5,-0.5,-0.5
NM_025551,-1.039789258,1.156098584,0.47827354,-0.594582866
NM_001168684,-0.5,-0.5,-0.5,1.5
NM_029852,-0.5,1.5,-0.5,-0.5
NM_018797,-0.823688073,-0.905687844,0.810388062,0.918987855
NR_045337,-0.5,1.5,-0.5,-0.5
NM_001168657,-0.5,-0.5,-0.5,1.5
NM_007706,1.5,-0.5,-0.5,-0.5
NM_026065,-0.549652612,-0.396795491,1.496100715,-0.549652612
NM_080560,1.43877161,-0.186420838,-0.861751593,-0.390599178
NM_027722,0.027944647,-0.634563673,-0.794997075,1.4016161
NM_001001932,-0.817813594,0.414872093,-0.817813594,1.220755094
NM_007569,1.149694098,-0.323849073,0.372034574,-1.197879599
NM_026482,-0.628326871,1.481553896,-0.274618087,-0.578608938
CUFF.693.1,-0.498272098,1.499992805,-0.504347006,-0.497373701
NM_026268,-0.5,-0.5,-0.5,1.5
NM_027945,-0.5,-0.5,1.5,-0.5
NM_001110013,-0.5,-0.5,-0.5,1.5
NM_175128,-0.542818814,1.497122471,-0.542818814,-0.411484842
NM_177368,1.5,-0.5,-0.5,-0.5
NR_038032,-0.5,-0.5,-0.5,1.5
NM_207522,-0.5,1.5,-0.5,-0.5
NM_025602,0.29927503,1.283470786,-0.864156968,-0.718588848
NM_027892,-0.346635015,-0.656377774,-0.484899976,1.487912765
NM_001081035,-0.5,-0.5,1.5,-0.5
NM_172554,-0.5,-0.5,-0.5,1.5
NM_001003717,0.80583956,-1.185002151,-0.471671444,0.850834035
NM_015781,1.5,-0.5,-0.5,-0.5
NM_009344,1.5,-0.5,-0.5,-0.5
NM_178610,-0.5,-0.5,-0.5,1.5
NM_028608,1.105338847,0.525681341,-0.522447187,-1.108573001
NM_001033474,-0.792250464,-0.904698452,1.087265266,0.60968365
NM_025706,0.728462273,-0.943144042,-0.774922654,0.989604423
NM_024454,-0.532614035,-0.433121217,-0.532614035,1.498349288
NM_133683,1.5,-0.5,-0.5,-0.5
NM_001033261,-0.52403451,1.499111771,-0.52403451,-0.451042752
NM_010195,-0.5,1.5,-0.5,-0.5
NR_024327,1.118631199,-0.84396664,0.569302082,-0.84396664
NM_001003950,1.478685536,-0.611675168,-0.255335199,-0.611675168
NM_007636,-0.435663596,-0.807471098,1.453882108,-0.210747414
NM_177798,-0.84671097,-0.84671097,1.103928908,0.589493031
NM_026570,-0.464519919,-0.579085879,1.497590852,-0.453985053
NM_017372,1.5,-0.5,-0.5,-0.5
NM_001013391,0.163247546,1.351397554,-0.75732255,-0.75732255
NM_001288586,-0.485963849,-0.282874238,1.47718281,-0.708344724
NM_010786,-0.5,-0.5,1.5,-0.5
NM_134010,-0.5,1.5,-0.5,-0.5
NM_024457,0.735412952,-0.692720931,-1.015929893,0.973237872
NM_001014390,-0.5,1.5,-0.5,-0.5
NM_027994,-0.812728904,1.235745994,0.389711813,-0.812728904
NM_080446,1.5,-0.5,-0.5,-0.5
NM_028679,-0.5,-0.5,-0.5,1.5
NM_026617,-0.217652573,-1.216034682,0.244531528,1.189155727
NM_025431,0.112121076,-1.444577289,0.585898968,0.746557245
NR_038023,-1.080751118,0.059474973,-0.297735996,1.31901214
